stamp_sec,nav2_linear_x,nav2_angular_z,drl_linear_x,drl_angular_z,linear_abs_diff,angular_abs_diff,angular_sign_disagreement,target_source,target_distance,target_heading,nearest_obstacle,safety_stop,drl_target_sign_disagreement,nav2_zero,drl_zero
1777712997.9889572,0.0,0.0,0.05317993089556694,0.7757866978645325,0.05317993089556694,0.7757866978645325,False,plan_lookahead,0.059,2.529,0.464,false,False,True,False
1777712998.08929,0.0,0.0,0.05239611491560936,0.7753325700759888,0.05239611491560936,0.7753325700759888,False,plan_lookahead,0.059,2.529,0.464,false,False,True,False
1777712998.1895955,0.0,0.0,0.05239611491560936,0.7753325700759888,0.05239611491560936,0.7753325700759888,False,plan_lookahead,0.059,2.529,0.457,false,False,True,False
1777712998.2902327,0.0,0.0,0.05239611491560936,0.7753325700759888,0.05239611491560936,0.7753325700759888,False,plan_lookahead,0.059,2.529,0.457,false,False,True,False
1777712998.3907256,0.0,0.0,0.053326718509197235,0.7759586572647095,0.053326718509197235,0.7759586572647095,False,plan_lookahead,0.059,2.529,0.457,false,False,True,False
1777712998.491098,0.0,0.0,0.053326718509197235,0.7759586572647095,0.053326718509197235,0.7759586572647095,False,plan_lookahead,0.059,2.529,0.469,false,False,True,False
1777712998.591666,0.0,0.0,0.053504228591918945,0.7760393619537354,0.053504228591918945,0.7760393619537354,False,plan_lookahead,0.059,2.529,0.469,false,False,True,False
1777712998.692021,0.0,0.0,0.053504228591918945,0.7760393619537354,0.053504228591918945,0.7760393619537354,False,plan_lookahead,0.059,2.529,0.469,false,False,True,False
1777712998.7929265,0.0,0.0,0.05292345955967903,0.7756311297416687,0.05292345955967903,0.7756311297416687,False,plan_lookahead,0.059,2.529,0.469,false,False,True,False
1777712998.893279,0.0,0.0,0.05292345955967903,0.7756311297416687,0.05292345955967903,0.7756311297416687,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712998.9938116,0.0,0.0,0.05312424525618553,0.7757422924041748,0.05312424525618553,0.7757422924041748,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.0941823,0.0,0.0,0.05312424525618553,0.7757422924041748,0.05312424525618553,0.7757422924041748,False,plan_lookahead,0.059,2.529,0.463,false,False,True,False
1777712999.194718,0.0,0.0,0.05278204381465912,0.7755404710769653,0.05278204381465912,0.7755404710769653,False,plan_lookahead,0.059,2.529,0.463,false,False,True,False
1777712999.2950592,0.0,0.0,0.05278204381465912,0.7755404710769653,0.05278204381465912,0.7755404710769653,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.3959527,0.0,0.0,0.051891058683395386,0.774935781955719,0.051891058683395386,0.774935781955719,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.496388,0.0,0.0,0.051891058683395386,0.774935781955719,0.051891058683395386,0.774935781955719,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.5971165,0.0,0.0,0.053004246205091476,0.7757311463356018,0.053004246205091476,0.7757311463356018,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.6975346,0.0,0.0,0.053004246205091476,0.7757311463356018,0.053004246205091476,0.7757311463356018,False,plan_lookahead,0.059,2.529,0.463,false,False,True,False
1777712999.7982671,0.0,0.0,0.05280844494700432,0.7755072116851807,0.05280844494700432,0.7755072116851807,False,plan_lookahead,0.059,2.529,0.463,false,False,True,False
1777712999.8985794,0.0,0.0,0.05280844494700432,0.7755072116851807,0.05280844494700432,0.7755072116851807,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777712999.9993799,0.0,0.0,0.052917614579200745,0.7756737470626831,0.052917614579200745,0.7756737470626831,False,plan_lookahead,0.059,2.529,0.461,false,False,True,False
1777713000.0997777,0.0,0.0,0.052917614579200745,0.7756737470626831,0.052917614579200745,0.7756737470626831,False,plan_lookahead,0.059,2.529,0.459,false,False,True,False
1777713000.2005599,0.0,0.0,0.05304557830095291,0.7757574915885925,0.05304557830095291,0.7757574915885925,False,plan_lookahead,0.059,2.529,0.459,false,False,True,False
1777713000.3008838,0.0,0.0,0.05304557830095291,0.7757574915885925,0.05304557830095291,0.7757574915885925,False,plan_lookahead,0.059,2.529,0.466,false,False,True,False
1777713000.4022365,0.0,0.0,0.052922334522008896,0.7756988406181335,0.052922334522008896,0.7756988406181335,False,plan_lookahead,0.059,2.529,0.466,false,False,True,False
1777713000.502813,0.0,0.0,0.052922334522008896,0.7756988406181335,0.052922334522008896,0.7756988406181335,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777713000.604563,0.0,0.0,0.05324680730700493,0.775903046131134,0.05324680730700493,0.775903046131134,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777713000.7053301,0.0,0.0,0.05324680730700493,0.775903046131134,0.05324680730700493,0.775903046131134,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777713000.80699,0.0,0.0,0.052259642630815506,0.7752034068107605,0.052259642630815506,0.7752034068107605,False,plan_lookahead,0.059,2.529,0.467,false,False,True,False
1777713000.907346,0.0,0.0,0.052259642630815506,0.7752034068107605,0.052259642630815506,0.7752034068107605,False,plan_lookahead,0.059,2.529,0.458,false,False,True,False
1777713001.0078142,0.0,0.0,0.052807703614234924,0.7755508422851562,0.052807703614234924,0.7755508422851562,False,plan_lookahead,0.059,2.529,0.458,false,False,True,False
1777713001.108133,0.0,0.0,0.052807703614234924,0.7755508422851562,0.052807703614234924,0.7755508422851562,False,plan_lookahead,0.059,2.529,0.462,false,False,True,False
1777713001.2092319,0.0,0.0,0.052456967532634735,0.775342583656311,0.052456967532634735,0.775342583656311,False,plan_lookahead,0.059,2.529,0.462,false,False,True,False
1777713001.311739,0.0,0.0,0.052456967532634735,0.775342583656311,0.052456967532634735,0.775342583656311,False,plan_lookahead,0.059,2.529,0.468,false,False,True,False
1777713001.4133584,0.0,0.0,0.05293765291571617,0.7756612300872803,0.05293765291571617,0.7756612300872803,False,plan_lookahead,0.059,2.529,0.468,false,False,True,False
1777713001.5140922,0.0,0.0,0.05293765291571617,0.7756612300872803,0.05293765291571617,0.7756612300872803,False,plan_lookahead,0.059,2.529,0.465,false,False,True,False
1777713001.6149886,0.0,0.0,0.05338185653090477,0.7759722471237183,0.05338185653090477,0.7759722471237183,False,plan_lookahead,0.059,2.529,0.465,false,False,True,False
1777713001.7155297,0.0,0.0,0.05338185653090477,0.7759722471237183,0.05338185653090477,0.7759722471237183,False,plan_lookahead,0.059,2.529,0.456,false,False,True,False
1777713001.817784,0.0,0.0,0.052820224314928055,0.7755369544029236,0.052820224314928055,0.7755369544029236,False,plan_lookahead,0.059,2.529,0.456,false,False,True,False
1777713001.9181354,0.0,0.0,0.052820224314928055,0.7755369544029236,0.052820224314928055,0.7755369544029236,False,plan_lookahead,0.059,2.529,0.455,false,False,True,False
1777713002.0193799,0.0,1.0,0.052820224314928055,0.7755369544029236,0.052820224314928055,0.22446304559707642,False,plan_lookahead,0.059,2.529,0.455,false,False,False,False
1777713002.120171,0.0,1.0,0.05356338247656822,0.776072084903717,0.05356338247656822,0.22392791509628296,False,plan_lookahead,0.059,2.529,0.455,false,False,False,False
1777713002.220619,0.0,1.0,0.05356338247656822,0.776072084903717,0.05356338247656822,0.22392791509628296,False,plan_lookahead,0.059,2.529,0.457,false,False,False,False
1777713002.3216455,0.0,1.0,0.05356338247656822,0.776072084903717,0.05356338247656822,0.22392791509628296,False,plan_lookahead,0.059,2.529,0.457,false,False,False,False
1777713002.4228046,0.0,1.0,0.052972953766584396,0.7757115960121155,0.052972953766584396,0.22428840398788452,False,plan_lookahead,0.059,2.529,0.457,false,False,False,False
1777713002.5233536,0.0,1.0,0.052972953766584396,0.7757115960121155,0.052972953766584396,0.22428840398788452,False,plan_lookahead,0.059,2.529,0.466,false,False,False,False
1777713002.6245503,0.0,1.0,0.052972953766584396,0.7757115960121155,0.052972953766584396,0.22428840398788452,False,plan_lookahead,0.059,2.529,0.466,false,False,False,False
1777713002.7251935,0.0,1.0,0.05328115448355675,0.7759311199188232,0.05328115448355675,0.22406888008117676,False,plan_lookahead,0.059,2.529,0.466,false,False,False,False
1777713002.8286912,0.0,1.0,0.05328115448355675,0.7759311199188232,0.05328115448355675,0.22406888008117676,False,plan_lookahead,0.059,2.521,0.459,false,False,False,False
1777713002.929983,0.0,1.0,0.05328115448355675,0.7759311199188232,0.05328115448355675,0.22406888008117676,False,plan_lookahead,0.059,2.521,0.459,false,False,False,False
1777713003.0306954,0.0,1.0,0.05570615828037262,0.7744476199150085,0.05570615828037262,0.22555238008499146,False,plan_lookahead,0.059,2.521,0.459,false,False,False,False
1777713003.131341,0.0,1.0,0.05570615828037262,0.7744476199150085,0.05570615828037262,0.22555238008499146,False,plan_lookahead,0.058,2.239,0.457,false,False,False,False
1777713003.2322524,0.0,1.0,0.05570615828037262,0.7744476199150085,0.05570615828037262,0.22555238008499146,False,plan_lookahead,0.058,2.239,0.457,false,False,False,False
1777713003.3327782,0.0,1.0,0.060356080532073975,0.7762987613677979,0.060356080532073975,0.22370123863220215,False,plan_lookahead,0.058,2.239,0.457,false,False,False,False
1777713003.4332893,0.0,1.0,0.060356080532073975,0.7762987613677979,0.060356080532073975,0.22370123863220215,False,plan_lookahead,0.058,1.961,0.482,false,False,False,False
1777713003.5339694,0.0,1.0,0.060356080532073975,0.7762987613677979,0.060356080532073975,0.22370123863220215,False,plan_lookahead,0.058,1.961,0.482,false,False,False,False
1777713003.6343343,0.0,1.0,0.05803430452942848,0.769981324672699,0.05803430452942848,0.23001867532730103,False,plan_lookahead,0.058,1.961,0.482,false,False,False,False
1777713003.7347884,0.0,1.0,0.05803430452942848,0.769981324672699,0.05803430452942848,0.23001867532730103,False,plan_lookahead,0.058,1.646,0.495,false,False,False,False
1777713003.835515,0.0,1.0,0.05803430452942848,0.769981324672699,0.05803430452942848,0.23001867532730103,False,plan_lookahead,0.058,1.646,0.495,false,False,False,False
1777713003.935917,0.0,1.0,0.061542775481939316,0.7689099907875061,0.061542775481939316,0.2310900092124939,False,plan_lookahead,0.058,1.646,0.495,false,False,False,False
1777713004.0363328,0.0,1.0,0.061542775481939316,0.7689099907875061,0.061542775481939316,0.2310900092124939,False,plan_lookahead,0.06,1.389,0.495,false,False,False,False
1777713004.1369457,0.0,1.0,0.061542775481939316,0.7689099907875061,0.061542775481939316,0.2310900092124939,False,plan_lookahead,0.06,1.389,0.495,false,False,False,False
1777713004.237341,0.0,1.0,0.07419281452894211,0.7785307765007019,0.07419281452894211,0.2214692234992981,False,plan_lookahead,0.06,1.389,0.495,false,False,False,False
1777713004.3378954,0.0,1.0,0.07419281452894211,0.7785307765007019,0.07419281452894211,0.2214692234992981,False,plan_lookahead,0.069,1.17,0.487,false,False,False,False
1777713004.4385774,0.0,1.0,0.07419281452894211,0.7785307765007019,0.07419281452894211,0.2214692234992981,False,plan_lookahead,0.069,1.17,0.487,false,False,False,False
1777713004.5390978,0.0,1.0,0.07283792644739151,0.7483736872673035,0.07283792644739151,0.25162631273269653,False,plan_lookahead,0.069,1.17,0.487,false,False,False,False
1777713004.6394336,0.0,1.0,0.07283792644739151,0.7483736872673035,0.07283792644739151,0.25162631273269653,False,plan_lookahead,0.069,0.985,0.486,false,False,False,False
1777713004.74005,0.0,1.0,0.07283792644739151,0.7483736872673035,0.07283792644739151,0.25162631273269653,False,plan_lookahead,0.069,0.985,0.486,false,False,False,False
1777713004.8405824,0.0,1.0,0.07519683986902237,0.7846828699111938,0.07519683986902237,0.21531713008880615,False,plan_lookahead,0.069,0.985,0.486,false,False,False,False
1777713004.9409652,0.0,1.0,0.07519683986902237,0.7846828699111938,0.07519683986902237,0.21531713008880615,False,plan_lookahead,0.057,1.297,0.49,false,False,False,False
1777713005.0414948,0.0,1.0,0.07519683986902237,0.7846828699111938,0.07519683986902237,0.21531713008880615,False,plan_lookahead,0.057,1.297,0.49,false,False,False,False
1777713005.1418,0.0,1.0,0.07524289935827255,0.785391092300415,0.07524289935827255,0.21460890769958496,False,plan_lookahead,0.057,1.297,0.49,false,False,False,False
1777713005.2421734,0.0,1.0,0.07524289935827255,0.785391092300415,0.07524289935827255,0.21460890769958496,False,plan_lookahead,0.081,1.384,0.474,false,False,False,False
1777713005.3426535,0.0,1.0,0.07524289935827255,0.785391092300415,0.07524289935827255,0.21460890769958496,False,plan_lookahead,0.081,1.384,0.474,false,False,False,False
