episode,stage_index,stage_name,goal_x,goal_y,goal_yaw,goal_mode,local_goal_dx,local_goal_dy,local_goal_dyaw,start_x,start_y,start_yaw,episode_reward,success,collision,timeout,path_length,min_obstacle_distance,initial_DG,final_DG,min_DG,goal_progress,close_obstacle_steps,narrow_gap_steps,left_min_obstacle_distance,right_min_obstacle_distance,obstacle_exposure_met,rolling_obstacle_exposure_rate,eval_success_rate,eval_collision_rate,steps,rolling_success_rate,rolling_collision_rate,rolling_avg_steps,rolling_avg_reward,stage_status,actor_loss,critic_loss,alpha
316,3,hard_gap_turns,-0.9999322166869385,-0.04999746449065423,2.2013530191480945e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1003.3821902494742,True,False,False,0.7723732891582888,0.2005150467157364,1.0965856099730655,0.34411134004606336,0.34411134004606336,0.7524742699270022,22,0,0.2005150467157364,0.6842564344406128,False,0.0,,,76,1.0,0.0,65.92,1015.2029052025141,running,0.0,64.70822143554688,0.17278063297271729
317,3,hard_gap_turns,-1.1999304207471355,-0.8499978758132402,2.239008615604123e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1018.4448585276076,True,False,False,0.5306371542945159,0.48220762610435486,0.8732124598286489,0.34652882803744417,0.34652882803744417,0.5266836317912047,0,0,0.6472519636154175,0.49530228972435,False,0.0,,,55,1.0,0.0,65.96,1015.2316003164073,running,-507.51226806640625,61.11126708984375,0.17439797520637512
318,3,hard_gap_turns,-0.9999302365481337,-0.9499974955206498,2.163917337556121e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.821688260678,True,False,False,0.7588718452393541,0.26296672224998474,1.0965856099730655,0.34260593213104534,0.34260593213104534,0.7539796778420202,17,0,0.6433750987052917,0.26453498005867004,False,0.0,,,76,1.0,0.0,66.0,1015.2387610820385,running,-489.94647216796875,79.77653503417969,0.1764557808637619
319,3,hard_gap_turns,-0.9999318362758157,-0.04999760779799178,2.6320192626711857e-06,random_local_offset,1.0,0.45,0.0,1.65,0.55,3.14,1000.7219481792372,True,False,False,0.7680162507940299,0.18667936325073242,1.0965856099730653,0.3375986088769124,0.3375986088769124,0.7589870010961529,24,1,0.21905916929244995,0.3108173906803131,False,0.0,,,77,1.0,0.0,66.04,1015.1240749269324,running,0.0,70.58140563964844,0.17742522060871124
320,3,hard_gap_turns,-0.9999322307424688,-0.049997402298415206,2.2628577403026533e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1006.9113132453057,True,False,False,0.7650300043420704,0.18987643718719482,1.0965856099730655,0.3453689211764417,0.3453689211764417,0.7512166887966238,21,0,0.2362150400876999,0.6875622272491455,False,0.0,,,72,1.0,0.0,66.84,1014.6665121368127,running,0.0,52.12431335449219,0.1762326955795288
321,3,hard_gap_turns,-1.1999341537284418,-0.14999791863686135,2.3400307657479044e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1018.7551066326688,True,False,False,0.5385531505628885,0.4175109565258026,0.873212459828649,0.33914069385565265,0.33914069385565265,0.5340717659729963,2,0,0.675586998462677,0.7300131320953369,False,0.0,,,52,1.0,0.0,65.96,1014.5281069291536,running,0.0,41.48674774169922,0.17506197094917297
322,3,hard_gap_turns,-1.1999320050727307,-0.14999783727478266,2.2670430715380393e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1019.0645420836669,True,False,False,0.5340693374412084,0.39164769649505615,0.873212459828649,0.3417167399074939,0.3417167399074939,0.5314957199211552,1,0,0.48199284076690674,0.7471673488616943,False,0.0,,,51,1.0,0.0,64.92,1014.3954700461113,running,-511.2327880859375,116.04237365722656,0.17614871263504028
323,3,hard_gap_turns,-1.1999341686109815,-0.14999788796101504,2.3858470261385693e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.5459535494107,True,False,False,0.5367187752867428,0.4168078899383545,0.8732124598286489,0.3430558494362088,0.3430558494362088,0.5301566103924401,2,0,0.4551841616630554,0.7040863633155823,False,0.0,,,53,1.0,0.0,64.96,1014.4209108812867,running,0.0,141.33181762695312,0.1764618158340454
324,3,hard_gap_turns,-1.1999341814721391,-0.14999789215379888,2.3795228318880973e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1018.5730483537288,True,False,False,0.5323997245072244,0.41297438740730286,0.873212459828649,0.34477258783529807,0.34477258783529807,0.528439871993351,1,0,0.4501608908176422,0.7203751802444458,False,0.0,,,54,1.0,0.0,64.12,1014.851544468785,running,0.0,86.41563415527344,0.17701485753059387
325,3,hard_gap_turns,-0.9999344115374824,-0.04999740903653205,2.387876668440756e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1004.1665875723336,True,False,False,0.7575965431251891,0.20466098189353943,1.0965856099730655,0.3474006470688332,0.3474006470688332,0.7491849629042323,24,0,0.2119537740945816,0.6985228657722473,False,0.0,,,78,1.0,0.0,65.04,1014.2935336650924,running,0.0,57.687965393066406,0.1773197501897812
326,3,hard_gap_turns,-1.1999659373586908,-0.8499754205261626,9.259383063525345e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1018.831979457731,True,False,False,0.534540215399567,0.4793263077735901,0.8732124598286491,0.34253006952862386,0.34253006952862386,0.5306823903000253,0,0,0.6428754329681396,0.507581889629364,False,0.0,,,55,1.0,0.0,64.28,1014.1752960492242,running,-533.0550537109375,89.86802673339844,0.1762470155954361
327,3,hard_gap_turns,-0.9999308740204769,-0.04999736916922071,2.3965806946271107e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1007.6623482119794,True,False,False,0.7539261396431812,0.20913296937942505,1.0965856099730655,0.34970950919288063,0.34970950919288063,0.746876100780185,21,0,0.2333092838525772,0.6992287635803223,False,0.0,,,73,1.0,0.0,65.16,1013.7809016036002,running,0.0,239.2282257080078,0.1763826459646225
328,3,hard_gap_turns,-0.999932218758941,-0.04999746709021352,2.1953920316035387e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1008.1130704578096,True,False,False,0.7598469685942857,0.188254252076149,1.0965856099730655,0.34435753838252364,0.34435753838252364,0.7522280715905418,25,0,0.21389909088611603,0.6896101832389832,False,0.0,,,76,1.0,0.0,66.12,1013.3756671643323,running,0.0,42.90609359741211,0.17527683079242706
329,3,hard_gap_turns,-1.199930471328058,-0.8499979338680935,2.149742028683975e-06,random_local_offset,0.8,-0.35,0.0,0.55,-1.75,1.57,1017.579633944972,True,False,False,0.528891951660322,0.4726472795009613,0.8732124598286491,0.34988187284595856,0.34988187284595856,0.5233305869826905,0,0,0.6185933947563171,0.5128229856491089,False,0.0,,,51,1.0,0.0,65.24,1013.3098672806138,running,-486.5516357421875,100.40696716308594,0.17330561578273773
330,3,hard_gap_turns,-0.999931082096094,-0.04999746879359446,2.602316956260847e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1004.6886983499859,True,False,False,0.755036581695314,0.2124175727367401,1.0965856099730653,0.348432893103508,0.348432893103508,0.7481527168695573,24,0,0.21604914963245392,0.7013159990310669,False,0.0,,,76,1.0,0.0,66.2,1012.7441151558476,running,-524.1820068359375,113.9005355834961,0.17167863249778748
331,3,hard_gap_turns,-1.1999320672611749,-0.1499978498867579,2.2044260107711398e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1018.500401159293,True,False,False,0.5299688482464956,0.4151894152164459,0.8732124598286491,0.3461034695345494,0.3461034695345494,0.5271089902940997,2,0,0.4350772202014923,0.7552564144134521,False,0.0,,,53,1.0,0.0,65.24,1013.5015694012426,running,0.0,55.44586181640625,0.1696242094039917
332,3,hard_gap_turns,-1.199931971502339,-0.14999794045545473,2.155139404332498e-06,random_local_offset,0.8,0.35,0.0,0.55,1.75,-1.57,1018.6651707169871,True,False,False,0.5272516874470283,0.4170088768005371,0.8732124598286491,0.3480829028000877,0.3480829028000877,0.5251295570285615,1,0,0.5232645273208618,0.7565322518348694,False,0.0,,,53,1.0,0.0,64.2,1013.8610307011757,running,-533.031982421875,55.91057586669922,0.167580708861351
333,3,hard_gap_turns,-0.9999302359605665,-0.9499974599479847,2.2030478401545533e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.6343288479908,True,False,False,0.7630175190353929,0.25881344079971313,1.0965856099730655,0.340241252124642,0.340241252124642,0.7563443578484235,16,0,0.6274348497390747,0.28475749492645264,False,0.0,,,75,1.0,0.0,65.04,1014.0590089026839,running,0.0,197.29574584960938,0.16772758960723877
334,3,hard_gap_turns,-0.999929239013074,-0.949997428937136,2.3274194619923988e-06,random_local_offset,1.0,-0.45,0.0,1.65,-0.55,3.14,1021.4543167067457,True,False,False,0.7574142687301811,0.24704214930534363,1.0965856099730655,0.34909655785101573,0.34909655785101573,0.7474890521220499,15,0,0.6253971457481384,0.24704214930534363,False,0.0,,,74,1.0,0.0,64.96,1014.0141827790554,running,0.0,84.06505584716797,0.16880211234092712
335,3,hard_gap_turns,-1.1999320057697431,-0.14999786038545249,2.2432568743940095e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1018.6527393514625,True,False,False,0.5370926891995104,0.41207951307296753,0.8732124598286491,0.34085641677075684,0.34085641677075684,0.5323560430578923,1,0,0.6763049960136414,0.7266825437545776,False,0.0,,,54,1.0,0.0,65.0,1014.0020217185229,running,0.0,36.06166458129883,0.17094701528549194
336,3,hard_gap_turns,-0.9999319670130553,-0.04999745591902999,2.3018296848169923e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,1004.4571066923312,True,False,False,0.7625503154358877,0.1872338354587555,1.0965856099730653,0.34276439805847264,0.34276439805847264,0.7538212119145926,24,0,0.19836272299289703,0.7119698524475098,False,0.0,,,75,1.0,0.0,65.92,1013.4387663633755,running,-529.3655395507812,83.56890869140625,0.17163598537445068
337,3,hard_gap_turns,-0.9999302587405021,-0.9499975063411086,2.149093391251119e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1021.7194567967007,True,False,False,0.7663299595497389,0.26530981063842773,1.0965856099730655,0.34393591066985035,0.34393591066985035,0.7526496993032152,14,0,0.6010779738426208,0.26530981063842773,False,0.0,,,75,1.0,0.0,65.72,1013.8785650328642,running,0.0,243.36331176757812,0.17189143598079681
338,3,hard_gap_turns,-0.9999322102385436,-0.04999740901678135,2.2582080247032107e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1003.8005992781968,True,False,False,0.7560619674940289,0.19518312811851501,1.0965856099730655,0.3465939808393193,0.3465939808393193,0.7499916291337463,23,0,0.19518312811851501,0.7227768301963806,False,0.0,,,74,1.0,0.0,65.6,1013.7533588208374,running,0.0,51.50849914550781,0.17159533500671387
339,3,hard_gap_turns,-0.9999302206938978,-0.9499974663647412,2.2004770280731163e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1021.8116604847102,True,False,False,0.7633629891199653,0.2819259762763977,1.0965856099730653,0.34582387970277656,0.34582387970277656,0.7507617302702887,13,0,0.595783531665802,0.2819259762763977,False,0.0,,,74,1.0,0.0,66.4,1013.8882388367788,running,0.0,51.93939971923828,0.17170138657093048
340,3,hard_gap_turns,-1.1999305015617825,-0.8499979315483902,2.1743291103381695e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1017.787590279744,True,False,False,0.5325299798128819,0.4813636839389801,0.873212459828649,0.34826429323147884,0.34826429323147884,0.5249481665971703,0,0,0.6248288750648499,0.49746793508529663,False,0.0,,,53,1.0,0.0,65.4,1014.3098534956301,running,-518.858642578125,27.172666549682617,0.1706152856349945
341,3,hard_gap_turns,-0.9999301958346298,-0.9499974061436949,2.2587352993617143e-06,random_local_offset,1.0,-0.45,0.0,1.65,-0.55,3.14,1019.0070293966754,True,False,False,0.7618460198777328,0.2491357922554016,1.0965856099730653,0.3415768208991975,0.3415768208991975,0.7550087890738678,16,0,0.6464382410049438,0.2491357922554016,False,0.0,,,74,1.0,0.0,65.32,1014.9348470615181,running,-461.196044921875,28.38455581665039,0.16920234262943268
342,3,hard_gap_turns,-0.9999322136920099,-0.04999745547007284,2.2114426893631597e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1000.4644421633133,True,False,False,0.7593817013897881,0.19181056320667267,1.0965856099730653,0.34574429019946895,0.34574429019946895,0.7508413197735964,24,0,0.21522819995880127,0.7030755877494812,False,0.0,,,75,1.0,0.0,66.12,1014.2156304069463,running,0.0,42.77100372314453,0.16908878087997437
343,3,hard_gap_turns,-0.9999301756600008,-0.9499974036881312,2.2514067070910557e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.0361259829252,True,False,False,0.7656950983531475,0.27486705780029297,1.0965856099730653,0.342037788363871,0.342037788363871,0.7545478216091943,16,0,0.6046083569526672,0.27486705780029297,False,0.0,,,75,1.0,0.0,66.08,1014.1842079158362,running,-498.3010559082031,53.61425018310547,0.16796477138996124
344,3,hard_gap_turns,-0.9999309659729986,-0.0499974393682765,2.4347477737132434e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,1004.098743212161,True,False,False,0.7544848815218741,0.19459876418113708,1.0965856099730655,0.34813131791976276,0.34813131791976276,0.7484542920533028,21,0,0.22728484869003296,0.7269097566604614,False,0.0,,,74,1.0,0.0,65.96,1014.3192797171532,running,-544.3870239257812,152.3748779296875,0.16936884820461273
345,3,hard_gap_turns,-1.199932501312233,-0.8499978626193236,2.409966932754482e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1018.4256290203701,True,False,False,0.5304129779481862,0.4698359966278076,0.8732124598286489,0.34658201546423667,0.34658201546423667,0.5266304443644123,0,0,0.6463502645492554,0.4807508587837219,False,0.0,,,53,1.0,0.0,65.2,1014.7798523481558,running,0.0,74.85256958007812,0.16937395930290222
346,3,hard_gap_turns,-0.9999312468720588,-0.049997536119638086,2.320360305199375e-06,random_local_offset,1.0,0.45,0.0,-0.55,-1.75,1.57,1001.4076980981396,True,False,False,0.7625411109181033,0.17867301404476166,1.0965856099730655,0.341422761764728,0.341422761764728,0.7551628482083375,23,3,0.20972684025764465,0.26342713832855225,True,0.04,,,76,1.0,0.0,66.16,1014.0859560067746,running,0.0,48.66377639770508,0.1680513322353363
347,3,hard_gap_turns,-0.9999303051305115,-0.9499974044288158,2.198244349165233e-06,random_local_offset,1.0,-0.45,0.0,-0.55,1.75,-1.57,1022.6399847805533,True,False,False,0.7611287774791234,0.2594655454158783,1.0965856099730655,0.34275098525365794,0.34275098525365794,0.7538346247194077,18,0,0.6254702210426331,0.2594655454158783,False,0.04,,,77,1.0,0.0,67.2,1014.2289737146499,running,-497.06640625,78.78730773925781,0.16736754775047302
348,3,hard_gap_turns,-0.9999323122854225,-0.9499975023929191,2.2938358459170943e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.8077980942221,True,False,False,0.761944761290118,0.2509896755218506,1.0965856099730653,0.3404387797754443,0.3404387797754443,0.7561468301976211,16,0,0.6423620581626892,0.26160261034965515,False,0.04,,,74,1.0,0.0,68.04,1014.3994474964425,running,-501.4830017089844,144.83172607421875,0.1679220050573349
349,3,hard_gap_turns,-1.1999304748618584,-0.8499979433546068,2.153473174849162e-06,random_local_offset,0.8,-0.35,0.0,-0.55,-1.75,1.57,1017.4059811139412,True,False,False,0.5342658541137971,0.4867897629737854,0.8732124598286491,0.3470847867524753,0.3470847867524753,0.5261276730761739,0,0,0.6208673119544983,0.4886501431465149,False,0.04,,,51,1.0,0.0,67.92,1014.352764806851,running,0.0,153.91934204101562,0.16667845845222473
350,3,hard_gap_turns,-0.9999301777358156,-0.949997422684759,2.237452490021118e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.0737169407698,True,False,False,0.7587285268449884,0.25990864634513855,1.0965856099730655,0.34539358164421596,0.34539358164421596,0.7511920283288496,17,0,0.6366590261459351,0.25990864634513855,False,0.04,,,74,1.0,0.0,67.76,1015.0690499815885,running,0.0,55.99794006347656,0.16336728632450104
351,3,hard_gap_turns,-0.9999322794098363,-0.9499974495549781,2.342667720295651e-06,random_local_offset,1.0,-0.45,0.0,0.55,-1.75,1.57,1022.1666939772998,True,False,False,0.764400927228768,0.25486817955970764,1.0965856099730653,0.3397075134402707,0.3397075134402707,0.7568780965327946,15,0,0.6126628518104553,0.25486817955970764,False,0.04,,,76,1.0,0.0,68.6,1015.2024385623711,running,0.0,46.27140808105469,0.1629706174135208
352,3,hard_gap_turns,-0.9999289268736967,-0.9499975820469313,2.5102909175848194e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1021.7589885024431,True,False,False,0.753691039120394,0.2774064242839813,1.0965856099730653,0.3499132349742231,0.3499132349742231,0.7466723749988422,14,0,0.6255053877830505,0.28356078267097473,False,0.04,,,74,1.0,0.0,68.64,1015.7663041739897,running,0.0,80.08617401123047,0.16322726011276245
353,3,hard_gap_turns,-1.19993197436518,-0.14999791174805965,2.184854796725416e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1017.6610616604721,True,False,False,0.5312500263854326,0.4232398271560669,0.8732124598286491,0.34964962730514393,0.34964962730514393,0.5235628325235052,0,0,0.6868228316307068,0.7408923506736755,False,0.04,,,53,1.0,0.0,67.72,1016.1482238220962,running,-479.30792236328125,107.38958740234375,0.16344304382801056
354,3,hard_gap_turns,-1.199930407095993,-0.8499978294177842,2.2786839828873026e-06,random_local_offset,0.8,-0.35,0.0,0.55,1.75,-1.57,1017.5426330188413,True,False,False,0.5305189145730175,0.4826490879058838,0.873212459828649,0.34933360031939775,0.34933360031939775,0.5238788595092513,0,0,0.6300693154335022,0.48931625485420227,False,0.04,,,50,1.0,0.0,67.68,1016.146743785051,running,-492.353271484375,256.3934326171875,0.16348896920681
355,3,hard_gap_turns,-0.9999288866795895,-0.9499974441784302,2.4320444753356e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1022.3578898230838,True,False,False,0.758047216613031,0.25826218724250793,1.0965856099730655,0.344607946370038,0.344607946370038,0.7519776636030275,17,0,0.654213011264801,0.25826218724250793,False,0.04,,,76,1.0,0.0,67.68,1016.8535114439749,running,-446.6912841796875,97.43193817138672,0.163288876414299
356,3,hard_gap_turns,-0.999932209353585,-0.04999748380211805,2.183132719049771e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1007.4233430333973,True,False,False,0.7576268968965415,0.2112412303686142,1.0965856099730655,0.3495332288774132,0.3495332288774132,0.7470523810956523,22,0,0.22223107516765594,0.6928600072860718,False,0.04,,,76,1.0,0.0,68.6,1016.410429118939,running,-516.0007934570312,359.3656005859375,0.16432565450668335
357,3,hard_gap_turns,-1.1999327408368514,-0.1499979312181698,2.259598321961793e-06,random_local_offset,0.8,0.35,0.0,-0.55,1.75,-1.57,1018.2703702041839,True,False,False,0.5365792158085925,0.4175402522087097,0.873212459828649,0.34297944574006917,0.34297944574006917,0.5302330140885798,1,0,0.43041080236434937,0.7123966813087463,False,0.04,,,53,1.0,0.0,68.6,1016.3946370984271,running,0.0,151.69898986816406,0.16376622021198273
358,3,hard_gap_turns,-1.199931998460547,-0.14999790019324744,2.1969140194923775e-06,random_local_offset,0.8,0.35,0.0,1.65,0.55,3.14,1018.2408013361954,True,False,False,0.5354188933687796,0.41781774163246155,0.8732124598286489,0.34251506693734096,0.34251506693734096,0.5306973928913079,2,0,0.4985795319080353,0.7108312249183655,False,0.04,,,52,1.0,0.0,67.68,1016.2188959979553,running,0.0,119.5287857055664,0.16433817148208618
359,3,hard_gap_turns,-0.9999314476725257,-0.04999749618622035,2.401512899753238e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1001.1012337704365,True,False,False,0.7555231507297326,0.20131263136863708,1.0965856099730655,0.3477935981200795,0.3477935981200795,0.748792011852986,23,0,0.21484783291816711,0.709100067615509,False,0.04,,,74,1.0,0.0,67.68,1015.4047726805029,running,0.0,255.37490844726562,0.1645626425743103
360,3,hard_gap_turns,-1.1999313025628044,-0.8499977350090715,2.2904043295486957e-06,random_local_offset,0.8,-0.35,0.0,-0.55,1.75,-1.57,1018.1436475132617,True,False,False,0.5336166194256567,0.4835018515586853,0.8732124598286489,0.3454642972404164,0.3454642972404164,0.5277481625882325,0,0,0.6324606537818909,0.527277410030365,False,0.04,,,53,1.0,0.0,67.64,1015.3844090069749,running,-491.1473388671875,119.18154907226562,0.16592799127101898
361,3,hard_gap_turns,-0.9999302573630111,-0.9499974835525616,2.1791425835239394e-06,random_local_offset,1.0,-0.45,0.0,1.65,0.55,3.14,1021.8035574789219,True,False,False,0.7574806367952842,0.2687458395957947,1.0965856099730653,0.3490892228693061,0.3490892228693061,0.7474963871037592,17,0,0.6748682260513306,0.2763173282146454,False,0.04,,,77,1.0,0.0,67.72,1016.0782670384385,running,0.0,492.22027587890625,0.1676052063703537
362,3,hard_gap_turns,-0.999937325713579,-0.9499975067725652,2.1648194374254144e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1018.3572045430276,True,False,False,0.7631236132863919,0.22588150203227997,1.0965856099730653,0.3435711042655765,0.3435711042655765,0.7530145057074888,20,0,0.6895238161087036,0.22588150203227997,False,0.04,,,74,1.0,0.0,67.68,1015.9437769482915,running,0.0,217.22918701171875,0.17167553305625916
363,3,hard_gap_turns,-1.1999304245694113,-0.8499978725847146,2.2350627354724636e-06,random_local_offset,0.8,-0.35,0.0,1.65,-0.55,3.14,1018.8016424660866,True,False,False,0.534420402531942,0.48281291127204895,0.8732124598286491,0.34142270192311297,0.34142270192311297,0.5317897579055362,0,0,0.6652190089225769,0.5117927193641663,False,0.04,,,54,1.0,0.0,66.88,1016.5438186758071,running,0.0,1004.1611328125,0.17492707073688507
364,3,hard_gap_turns,-1.1999314240720373,-0.1499980898761596,2.6002352403891558e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1018.5838466798843,True,False,False,0.5289084257245632,0.4212064743041992,0.873212459828649,0.34748560605902146,0.34748560605902146,0.5257268537696276,0,0,0.688736617565155,0.7393537759780884,False,0.04,,,52,1.0,0.0,66.0,1016.414706123614,running,0.0,374.260986328125,0.1730484664440155
365,3,hard_gap_turns,-0.9999322269630981,-0.0499973928546984,2.2717823357931803e-06,random_local_offset,1.0,0.45,0.0,0.55,1.75,-1.57,1003.2956195997584,True,False,False,0.7666816486755126,0.21215462684631348,1.0965856099730655,0.34805989283914057,0.34805989283914057,0.748525717133925,24,0,0.21215462684631348,0.684646487236023,False,0.04,,,77,1.0,0.0,66.96,1015.8350272964146,running,-472.9144592285156,335.9234619140625,0.1711370199918747
366,3,hard_gap_turns,-1.1999320015913169,-0.1499978528929718,2.2671014747130437e-06,random_local_offset,0.8,0.35,0.0,1.65,-0.55,3.14,1018.7786995481116,True,False,False,0.5349842332386372,0.41125762462615967,0.873212459828649,0.342900682911434,0.342900682911434,0.530311776917215,2,0,0.41125762462615967,0.7624953985214233,False,0.04,,,54,1.0,0.0,66.16,1015.8258941024719,running,-475.10101318359375,188.1776123046875,0.17008087038993835
367,3,hard_gap_turns,-0.9999322269407437,-0.04999743389249989,2.2201229835735173e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,1003.2376867113309,True,False,False,0.7902518805372162,0.20394253730773926,1.0965856099730655,0.34215577231477357,0.34215577231477357,0.754429837658292,26,0,0.20394253730773926,0.6514363288879395,False,0.04,,,79,1.0,0.0,66.32,1015.9368238843925,running,0.0,1237.10205078125,0.17115990817546844
368,3,hard_gap_turns,-0.9999321744479256,-0.049997449551259565,2.1966785582405506e-06,random_local_offset,1.0,0.45,0.0,0.55,-1.75,1.57,985.3756471547247,True,False,False,0.826242753538339,0.2075980007648468,1.0965856099730653,0.3494766690337388,0.3494766690337388,0.7471089409393266,31,0,0.2075980007648468,0.6445170640945435,False,0.04,,,83,1.0,0.0,66.64,1014.4704047312646,running,-468.9576110839844,923.1326904296875,0.17493557929992676
369,3,hard_gap_turns,-1.1999304654835177,-0.8499979410564672,2.1435771686166386e-06,random_local_offset,0.8,-0.35,0.0,1.65,0.55,3.14,1018.9195149847594,True,False,False,0.5343529359736168,0.474505752325058,0.8732124598286489,0.34184783412391356,0.34184783412391356,0.5313646257047353,0,0,0.6512503623962402,0.474505752325058,False,0.04,,,53,1.0,0.0,65.8,1015.0632356021684,running,0.0,235.21295166015625,0.17606458067893982
370,3,hard_gap_turns,-0.9999322039482831,-0.04999741202180619,2.2442099958332394e-06,random_local_offset,1.0,0.45,0.0,1.65,-0.55,3.14,1000.2195926240662,True,False,False,0.7611552643328708,0.18386365473270416,1.0965856099730655,0.3452474061035467,0.3452474061035467,0.7513382038695189,23,0,0.18386365473270416,0.7196524143218994,False,0.04,,,75,1.0,0.0,66.68,1014.3349941463163,running,-433.5550537109375,291.1695556640625,0.1737886369228363
371,3,hard_gap_turns,-0.9999343809417659,-0.04999753091892756,2.2655362894211782e-06,random_local_offset,1.0,0.45,0.0,-0.55,1.75,-1.57,996.7909604802594,True,False,False,0.7753272039356305,0.21152067184448242,1.0965856099730655,0.34373855405545417,0.34373855405545417,0.7528470559176114,25,0,0.21152067184448242,0.692592442035675,False,0.0,,,77,1.0,0.0,66.72,1014.1503246416012,running,0.0,130.67898559570312,0.1710912436246872
372,3,hard_gap_turns,-0.9999302178407523,-0.949997418916753,2.235618982915229e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.066645159581,True,False,False,0.7547135937368286,0.2695242762565613,1.0965856099730655,0.34831357293357207,0.34831357293357207,0.7482720370394935,17,0,0.6240734457969666,0.2695242762565613,False,0.0,,,77,1.0,0.0,66.72,1014.1273910567625,running,-497.350830078125,470.23638916015625,0.1738954335451126
373,3,hard_gap_turns,-1.1999320041317445,-0.14999782800126193,2.2914372445830473e-06,random_local_offset,0.8,0.35,0.0,-0.55,-1.75,1.57,1018.7013563289297,True,False,False,0.5386393034119569,0.4029921293258667,0.873212459828649,0.34022517706498184,0.34022517706498184,0.5329872827636672,1,0,0.5527613162994385,0.7261732220649719,False,0.0,,,54,1.0,0.0,65.92,1013.9631333861506,running,-457.17596435546875,426.96856689453125,0.17645546793937683
374,3,hard_gap_turns,-0.999930215972598,-0.9499974626649013,2.1899531183071576e-06,random_local_offset,1.0,-0.45,0.0,0.55,1.75,-1.57,1022.7032738879243,True,False,False,0.7607162829050202,0.2403656542301178,1.0965856099730655,0.34027581237082305,0.34027581237082305,0.7563097976022425,17,0,0.6656313538551331,0.2403656542301178,False,0.0,,,77,1.0,0.0,66.96,1014.17502509711,running,0.0,104.33708190917969,0.17965757846832275
375,3,hard_gap_turns,-1.199938112573246,-0.1499979310440906,2.259050104433489e-06,random_local_offset,0.8,0.35,0.0,0.55,-1.75,1.57,1017.8188350810678,True,False,False,0.5362951721724999,0.417502224445343,0.8732124598286491,0.3453743111470292,0.3453743111470292,0.5278381486816199,2,0,0.7071903944015503,0.53153395652771,False,0.0,,,52,1.0,0.0,66.08,1014.004829822722,running,0.0,2287.91650390625,0.1812090426683426
376,3,hard_gap_turns,-0.9999291725016073,-0.9499973905983834,2.518699543354103e-06,random_local_offset,1.0,-0.45,0.0,-0.55,-1.75,1.57,1022.8624289659436,True,False,False,0.7596353870347211,0.26661762595176697,1.0965856099730653,0.34180097586804065,0.34180097586804065,0.7547846341050246,17,0,0.6415748596191406,0.2727903127670288,False,0.0,,,74,1.0,0.0,66.0,1014.0326592222677,running,0.0,380.7300720214844,0.18516431748867035
